GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_OnshoreWind_OnWind_407	2025032304	0.117086
Oahu_OnshoreWind_OnWind_407	2025032306	0.7651
Oahu_OnshoreWind_OnWind_407	2025032308	0.7651
Oahu_OnshoreWind_OnWind_407	2025032310	0.759377
Oahu_OnshoreWind_OnWind_407	2025032312	0.702477
Oahu_OnshoreWind_OnWind_407	2025032314	0.752071
Oahu_OnshoreWind_OnWind_407	2025032316	0.7651
Oahu_OnshoreWind_OnWind_407	2025032318	0.7651
Oahu_OnshoreWind_OnWind_407	2025032320	0.7651
Oahu_OnshoreWind_OnWind_407	2025032322	0.7651
Oahu_OnshoreWind_OnWind_407	2025042300	0.00390659
Oahu_OnshoreWind_OnWind_407	2025042302	0.0
Oahu_OnshoreWind_OnWind_407	2025042304	0.00118002
Oahu_OnshoreWind_OnWind_407	2025042306	0.000821797
Oahu_OnshoreWind_OnWind_407	2025042308	0.0
Oahu_OnshoreWind_OnWind_407	2025042310	0.0018648
Oahu_OnshoreWind_OnWind_407	2025042312	0.00524449
Oahu_OnshoreWind_OnWind_407	2025042314	0.00538789
Oahu_OnshoreWind_OnWind_407	2025042316	0.00239234
Oahu_OnshoreWind_OnWind_407	2025042318	0.0
Oahu_OnshoreWind_OnWind_407	2025042320	0.0
Oahu_OnshoreWind_OnWind_407	2025042322	0.0
Oahu_OnshoreWind_OnWind_407	2025052300	0.00464108
Oahu_OnshoreWind_OnWind_407	2025052302	0.0
Oahu_OnshoreWind_OnWind_407	2025052304	0.000448384
Oahu_OnshoreWind_OnWind_407	2025052306	0.0
Oahu_OnshoreWind_OnWind_407	2025052308	0.00341318
Oahu_OnshoreWind_OnWind_407	2025052310	0.00536528
Oahu_OnshoreWind_OnWind_407	2025052312	0.00542205
Oahu_OnshoreWind_OnWind_407	2025052314	0.0
Oahu_OnshoreWind_OnWind_407	2025052316	0.0020887
Oahu_OnshoreWind_OnWind_407	2025052318	0.0
Oahu_OnshoreWind_OnWind_407	2025052320	0.0
Oahu_OnshoreWind_OnWind_407	2025052322	0.0
Oahu_OnshoreWind_OnWind_407	2025062300	0.00953788
Oahu_OnshoreWind_OnWind_407	2025062302	0.000864413
Oahu_OnshoreWind_OnWind_407	2025062304	0.056047
Oahu_OnshoreWind_OnWind_407	2025062306	0.0
Oahu_OnshoreWind_OnWind_407	2025062308	0.0425024
Oahu_OnshoreWind_OnWind_407	2025062310	0.127668
Oahu_OnshoreWind_OnWind_407	2025062312	0.325853
Oahu_OnshoreWind_OnWind_407	2025062314	0.299182
Oahu_OnshoreWind_OnWind_407	2025062316	0.33316
Oahu_OnshoreWind_OnWind_407	2025062318	0.114101
Oahu_OnshoreWind_OnWind_407	2025062320	0.0049668
Oahu_OnshoreWind_OnWind_407	2025062322	0.00232775
Oahu_OnshoreWind_OnWind_407	2025072300	0.58532
Oahu_OnshoreWind_OnWind_407	2025072302	0.149073
Oahu_OnshoreWind_OnWind_407	2025072304	0.168077
Oahu_OnshoreWind_OnWind_407	2025072306	0.330948
Oahu_OnshoreWind_OnWind_407	2025072308	0.67799
Oahu_OnshoreWind_OnWind_407	2025072310	0.625442
Oahu_OnshoreWind_OnWind_407	2025072312	0.546043
Oahu_OnshoreWind_OnWind_407	2025072314	0.531046
Oahu_OnshoreWind_OnWind_407	2025072316	0.401075
Oahu_OnshoreWind_OnWind_407	2025072318	0.7651
Oahu_OnshoreWind_OnWind_407	2025072320	0.257682
Oahu_OnshoreWind_OnWind_407	2025072322	0.0108394
Oahu_OnshoreWind_OnWind_407	2025082300	0.00127021
Oahu_OnshoreWind_OnWind_407	2025082302	0.0
Oahu_OnshoreWind_OnWind_407	2025082304	0.0
Oahu_OnshoreWind_OnWind_407	2025082306	0.0
Oahu_OnshoreWind_OnWind_407	2025082308	0.150643
Oahu_OnshoreWind_OnWind_407	2025082310	0.263608
Oahu_OnshoreWind_OnWind_407	2025082312	0.247722
Oahu_OnshoreWind_OnWind_407	2025082314	0.298377
Oahu_OnshoreWind_OnWind_407	2025082316	0.263013
Oahu_OnshoreWind_OnWind_407	2025082318	0.29587
Oahu_OnshoreWind_OnWind_407	2025082320	0.221768
Oahu_OnshoreWind_OnWind_407	2025082322	0.136559
Oahu_OnshoreWind_OnWind_407	2025092300	0.676223
Oahu_OnshoreWind_OnWind_407	2025092302	0.105732
Oahu_OnshoreWind_OnWind_407	2025092304	0.0206129
Oahu_OnshoreWind_OnWind_407	2025092306	0.00202999
Oahu_OnshoreWind_OnWind_407	2025092308	0.190014
Oahu_OnshoreWind_OnWind_407	2025092310	0.706045
Oahu_OnshoreWind_OnWind_407	2025092312	0.257405
Oahu_OnshoreWind_OnWind_407	2025092314	0.367604
Oahu_OnshoreWind_OnWind_407	2025092316	0.427853
Oahu_OnshoreWind_OnWind_407	2025092318	0.679251
Oahu_OnshoreWind_OnWind_407	2025092320	0.230657
Oahu_OnshoreWind_OnWind_407	2025092322	0.0600039
Oahu_OnshoreWind_OnWind_407	2025102300	0.00302863
Oahu_OnshoreWind_OnWind_407	2025102302	0.0
Oahu_OnshoreWind_OnWind_407	2025102304	0.0160369
Oahu_OnshoreWind_OnWind_407	2025102306	0.0726774
Oahu_OnshoreWind_OnWind_407	2025102308	0.0108406
Oahu_OnshoreWind_OnWind_407	2025102310	0.203915
Oahu_OnshoreWind_OnWind_407	2025102312	0.219605
Oahu_OnshoreWind_OnWind_407	2025102314	0.308003
Oahu_OnshoreWind_OnWind_407	2025102316	0.189223
Oahu_OnshoreWind_OnWind_407	2025102318	0.0330851
Oahu_OnshoreWind_OnWind_407	2025102320	0.0
Oahu_OnshoreWind_OnWind_407	2025102322	0.0404214
Oahu_OnshoreWind_OnWind_407	2025112300	0.0
Oahu_OnshoreWind_OnWind_407	2025112302	0.455741
Oahu_OnshoreWind_OnWind_407	2025112304	0.507088
Oahu_OnshoreWind_OnWind_407	2025112306	0.299336
Oahu_OnshoreWind_OnWind_407	2025112308	0.7651
Oahu_OnshoreWind_OnWind_407	2025112310	0.702807
Oahu_OnshoreWind_OnWind_407	2025112312	0.727942
Oahu_OnshoreWind_OnWind_407	2025112314	0.7651
Oahu_OnshoreWind_OnWind_407	2025112316	0.76012
Oahu_OnshoreWind_OnWind_407	2025112318	0.7651
Oahu_OnshoreWind_OnWind_407	2025112320	0.7651
Oahu_OnshoreWind_OnWind_407	2025112322	0.297645
Oahu_OnshoreWind_OnWind_407	2025122300	0.7651
Oahu_OnshoreWind_OnWind_407	2025122302	0.111163
Oahu_OnshoreWind_OnWind_407	2025122304	0.00584347
Oahu_OnshoreWind_OnWind_407	2025122306	0.00656363
Oahu_OnshoreWind_OnWind_407	2025122308	0.194581
Oahu_OnshoreWind_OnWind_407	2025122310	0.238829
Oahu_OnshoreWind_OnWind_407	2025122312	0.362642
Oahu_OnshoreWind_OnWind_407	2025122314	0.454287
Oahu_OnshoreWind_OnWind_407	2025122316	0.272506
Oahu_OnshoreWind_OnWind_407	2025122318	0.0139022
Oahu_OnshoreWind_OnWind_407	2025122320	0.011816
Oahu_OnshoreWind_OnWind_407	2025122322	0.000835857
Oahu_OnshoreWind_OnWind_407	2030012300	0.00402442
Oahu_OnshoreWind_OnWind_407	2030012302	0.160657
Oahu_OnshoreWind_OnWind_407	2030012304	0.0484881
Oahu_OnshoreWind_OnWind_407	2030012306	0.56012
Oahu_OnshoreWind_OnWind_407	2030012308	0.7651
Oahu_OnshoreWind_OnWind_407	2030012310	0.754838
Oahu_OnshoreWind_OnWind_407	2030012312	0.69667
Oahu_OnshoreWind_OnWind_407	2030012314	0.578948
Oahu_OnshoreWind_OnWind_407	2030012316	0.749947
Oahu_OnshoreWind_OnWind_407	2030012318	0.7651
Oahu_OnshoreWind_OnWind_407	2030012320	0.000959652
Oahu_OnshoreWind_OnWind_407	2030012322	0.0824769
Oahu_OnshoreWind_OnWind_407	2030022300	0.227492
Oahu_OnshoreWind_OnWind_407	2030022302	0.750408
Oahu_OnshoreWind_OnWind_407	2030022304	0.420562
Oahu_OnshoreWind_OnWind_407	2030022306	0.0
Oahu_OnshoreWind_OnWind_407	2030022308	0.0
Oahu_OnshoreWind_OnWind_407	2030022310	0.0451126
Oahu_OnshoreWind_OnWind_407	2030022312	0.131897
Oahu_OnshoreWind_OnWind_407	2030022314	0.0730148
Oahu_OnshoreWind_OnWind_407	2030022316	0.000277932
Oahu_OnshoreWind_OnWind_407	2030022318	0.0
Oahu_OnshoreWind_OnWind_407	2030022320	0.0
Oahu_OnshoreWind_OnWind_407	2030022322	0.0389455
Oahu_OnshoreWind_OnWind_407	2030032300	0.7651
Oahu_OnshoreWind_OnWind_407	2030032302	0.428032
Oahu_OnshoreWind_OnWind_407	2030032304	0.117086
Oahu_OnshoreWind_OnWind_407	2030032306	0.7651
Oahu_OnshoreWind_OnWind_407	2030032308	0.7651
Oahu_OnshoreWind_OnWind_407	2030032310	0.759377
Oahu_OnshoreWind_OnWind_407	2030032312	0.702477
Oahu_OnshoreWind_OnWind_407	2030032314	0.752071
Oahu_OnshoreWind_OnWind_407	2030032316	0.7651
Oahu_OnshoreWind_OnWind_407	2030032318	0.7651
Oahu_OnshoreWind_OnWind_407	2030032320	0.7651
Oahu_OnshoreWind_OnWind_407	2030032322	0.7651
Oahu_OnshoreWind_OnWind_407	2030042300	0.00390659
Oahu_OnshoreWind_OnWind_407	2030042302	0.0
Oahu_OnshoreWind_OnWind_407	2030042304	0.00118002
Oahu_OnshoreWind_OnWind_407	2030042306	0.000821797
Oahu_OnshoreWind_OnWind_407	2030042308	0.0
Oahu_OnshoreWind_OnWind_407	2030042310	0.0018648
Oahu_OnshoreWind_OnWind_407	2030042312	0.00524449
Oahu_OnshoreWind_OnWind_407	2030042314	0.00538789
Oahu_OnshoreWind_OnWind_407	2030042316	0.00239234
Oahu_OnshoreWind_OnWind_407	2030042318	0.0
Oahu_OnshoreWind_OnWind_407	2030042320	0.0
Oahu_OnshoreWind_OnWind_407	2030042322	0.0
Oahu_OnshoreWind_OnWind_407	2030052300	0.00464108
Oahu_OnshoreWind_OnWind_407	2030052302	0.0
Oahu_OnshoreWind_OnWind_407	2030052304	0.000448384
Oahu_OnshoreWind_OnWind_407	2030052306	0.0
Oahu_OnshoreWind_OnWind_407	2030052308	0.00341318
Oahu_OnshoreWind_OnWind_407	2030052310	0.00536528
Oahu_OnshoreWind_OnWind_407	2030052312	0.00542205
Oahu_OnshoreWind_OnWind_407	2030052314	0.0
Oahu_OnshoreWind_OnWind_407	2030052316	0.0020887
Oahu_OnshoreWind_OnWind_407	2030052318	0.0
Oahu_OnshoreWind_OnWind_407	2030052320	0.0
Oahu_OnshoreWind_OnWind_407	2030052322	0.0
Oahu_OnshoreWind_OnWind_407	2030062300	0.00953788
Oahu_OnshoreWind_OnWind_407	2030062302	0.000864413
Oahu_OnshoreWind_OnWind_407	2030062304	0.056047
Oahu_OnshoreWind_OnWind_407	2030062306	0.0
Oahu_OnshoreWind_OnWind_407	2030062308	0.0425024
Oahu_OnshoreWind_OnWind_407	2030062310	0.127668
Oahu_OnshoreWind_OnWind_407	2030062312	0.325853
Oahu_OnshoreWind_OnWind_407	2030062314	0.299182
Oahu_OnshoreWind_OnWind_407	2030062316	0.33316
Oahu_OnshoreWind_OnWind_407	2030062318	0.114101
Oahu_OnshoreWind_OnWind_407	2030062320	0.0049668
Oahu_OnshoreWind_OnWind_407	2030062322	0.00232775
Oahu_OnshoreWind_OnWind_407	2030072300	0.58532
Oahu_OnshoreWind_OnWind_407	2030072302	0.149073
Oahu_OnshoreWind_OnWind_407	2030072304	0.168077
Oahu_OnshoreWind_OnWind_407	2030072306	0.330948
Oahu_OnshoreWind_OnWind_407	2030072308	0.67799
Oahu_OnshoreWind_OnWind_407	2030072310	0.625442
Oahu_OnshoreWind_OnWind_407	2030072312	0.546043
Oahu_OnshoreWind_OnWind_407	2030072314	0.531046
Oahu_OnshoreWind_OnWind_407	2030072316	0.401075
Oahu_OnshoreWind_OnWind_407	2030072318	0.7651
Oahu_OnshoreWind_OnWind_407	2030072320	0.257682
Oahu_OnshoreWind_OnWind_407	2030072322	0.0108394
Oahu_OnshoreWind_OnWind_407	2030082300	0.00127021
Oahu_OnshoreWind_OnWind_407	2030082302	0.0
Oahu_OnshoreWind_OnWind_407	2030082304	0.0
Oahu_OnshoreWind_OnWind_407	2030082306	0.0
Oahu_OnshoreWind_OnWind_407	2030082308	0.150643
Oahu_OnshoreWind_OnWind_407	2030082310	0.263608
Oahu_OnshoreWind_OnWind_407	2030082312	0.247722
Oahu_OnshoreWind_OnWind_407	2030082314	0.298377
Oahu_OnshoreWind_OnWind_407	2030082316	0.263013
Oahu_OnshoreWind_OnWind_407	2030082318	0.29587
Oahu_OnshoreWind_OnWind_407	2030082320	0.221768
Oahu_OnshoreWind_OnWind_407	2030082322	0.136559
Oahu_OnshoreWind_OnWind_407	2030092300	0.676223
Oahu_OnshoreWind_OnWind_407	2030092302	0.105732
Oahu_OnshoreWind_OnWind_407	2030092304	0.0206129
Oahu_OnshoreWind_OnWind_407	2030092306	0.00202999
Oahu_OnshoreWind_OnWind_407	2030092308	0.190014
Oahu_OnshoreWind_OnWind_407	2030092310	0.706045
Oahu_OnshoreWind_OnWind_407	2030092312	0.257405
Oahu_OnshoreWind_OnWind_407	2030092314	0.367604
Oahu_OnshoreWind_OnWind_407	2030092316	0.427853
Oahu_OnshoreWind_OnWind_407	2030092318	0.679251
Oahu_OnshoreWind_OnWind_407	2030092320	0.230657
Oahu_OnshoreWind_OnWind_407	2030092322	0.0600039
Oahu_OnshoreWind_OnWind_407	2030102300	0.00302863
Oahu_OnshoreWind_OnWind_407	2030102302	0.0
Oahu_OnshoreWind_OnWind_407	2030102304	0.0160369
Oahu_OnshoreWind_OnWind_407	2030102306	0.0726774
Oahu_OnshoreWind_OnWind_407	2030102308	0.0108406
Oahu_OnshoreWind_OnWind_407	2030102310	0.203915
Oahu_OnshoreWind_OnWind_407	2030102312	0.219605
Oahu_OnshoreWind_OnWind_407	2030102314	0.308003
Oahu_OnshoreWind_OnWind_407	2030102316	0.189223
Oahu_OnshoreWind_OnWind_407	2030102318	0.0330851
Oahu_OnshoreWind_OnWind_407	2030102320	0.0
Oahu_OnshoreWind_OnWind_407	2030102322	0.0404214
Oahu_OnshoreWind_OnWind_407	2030112300	0.0
Oahu_OnshoreWind_OnWind_407	2030112302	0.455741
Oahu_OnshoreWind_OnWind_407	2030112304	0.507088
Oahu_OnshoreWind_OnWind_407	2030112306	0.299336
Oahu_OnshoreWind_OnWind_407	2030112308	0.7651
Oahu_OnshoreWind_OnWind_407	2030112310	0.702807
Oahu_OnshoreWind_OnWind_407	2030112312	0.727942
Oahu_OnshoreWind_OnWind_407	2030112314	0.7651
Oahu_OnshoreWind_OnWind_407	2030112316	0.76012
Oahu_OnshoreWind_OnWind_407	2030112318	0.7651
Oahu_OnshoreWind_OnWind_407	2030112320	0.7651
Oahu_OnshoreWind_OnWind_407	2030112322	0.297645
Oahu_OnshoreWind_OnWind_407	2030122300	0.7651
Oahu_OnshoreWind_OnWind_407	2030122302	0.111163
Oahu_OnshoreWind_OnWind_407	2030122304	0.00584347
Oahu_OnshoreWind_OnWind_407	2030122306	0.00656363
Oahu_OnshoreWind_OnWind_407	2030122308	0.194581
Oahu_OnshoreWind_OnWind_407	2030122310	0.238829
Oahu_OnshoreWind_OnWind_407	2030122312	0.362642
Oahu_OnshoreWind_OnWind_407	2030122314	0.454287
Oahu_OnshoreWind_OnWind_407	2030122316	0.272506
Oahu_OnshoreWind_OnWind_407	2030122318	0.0139022
Oahu_OnshoreWind_OnWind_407	2030122320	0.011816
Oahu_OnshoreWind_OnWind_407	2030122322	0.000835857
Oahu_OnshoreWind_OnWind_407	2035012300	0.00402442
Oahu_OnshoreWind_OnWind_407	2035012302	0.160657
Oahu_OnshoreWind_OnWind_407	2035012304	0.0484881
Oahu_OnshoreWind_OnWind_407	2035012306	0.56012
Oahu_OnshoreWind_OnWind_407	2035012308	0.7651
Oahu_OnshoreWind_OnWind_407	2035012310	0.754838
Oahu_OnshoreWind_OnWind_407	2035012312	0.69667
Oahu_OnshoreWind_OnWind_407	2035012314	0.578948
Oahu_OnshoreWind_OnWind_407	2035012316	0.749947
Oahu_OnshoreWind_OnWind_407	2035012318	0.7651
Oahu_OnshoreWind_OnWind_407	2035012320	0.000959652
Oahu_OnshoreWind_OnWind_407	2035012322	0.0824769
Oahu_OnshoreWind_OnWind_407	2035022300	0.227492
Oahu_OnshoreWind_OnWind_407	2035022302	0.750408
Oahu_OnshoreWind_OnWind_407	2035022304	0.420562
Oahu_OnshoreWind_OnWind_407	2035022306	0.0
Oahu_OnshoreWind_OnWind_407	2035022308	0.0
Oahu_OnshoreWind_OnWind_407	2035022310	0.0451126
Oahu_OnshoreWind_OnWind_407	2035022312	0.131897
Oahu_OnshoreWind_OnWind_407	2035022314	0.0730148
Oahu_OnshoreWind_OnWind_407	2035022316	0.000277932
Oahu_OnshoreWind_OnWind_407	2035022318	0.0
Oahu_OnshoreWind_OnWind_407	2035022320	0.0
Oahu_OnshoreWind_OnWind_407	2035022322	0.0389455
Oahu_OnshoreWind_OnWind_407	2035032300	0.7651
Oahu_OnshoreWind_OnWind_407	2035032302	0.428032
Oahu_OnshoreWind_OnWind_407	2035032304	0.117086
Oahu_OnshoreWind_OnWind_407	2035032306	0.7651
Oahu_OnshoreWind_OnWind_407	2035032308	0.7651
Oahu_OnshoreWind_OnWind_407	2035032310	0.759377
Oahu_OnshoreWind_OnWind_407	2035032312	0.702477
Oahu_OnshoreWind_OnWind_407	2035032314	0.752071
Oahu_OnshoreWind_OnWind_407	2035032316	0.7651
Oahu_OnshoreWind_OnWind_407	2035032318	0.7651
Oahu_OnshoreWind_OnWind_407	2035032320	0.7651
Oahu_OnshoreWind_OnWind_407	2035032322	0.7651
Oahu_OnshoreWind_OnWind_407	2035042300	0.00390659
Oahu_OnshoreWind_OnWind_407	2035042302	0.0
Oahu_OnshoreWind_OnWind_407	2035042304	0.00118002
Oahu_OnshoreWind_OnWind_407	2035042306	0.000821797
Oahu_OnshoreWind_OnWind_407	2035042308	0.0
Oahu_OnshoreWind_OnWind_407	2035042310	0.0018648
Oahu_OnshoreWind_OnWind_407	2035042312	0.00524449
Oahu_OnshoreWind_OnWind_407	2035042314	0.00538789
Oahu_OnshoreWind_OnWind_407	2035042316	0.00239234
Oahu_OnshoreWind_OnWind_407	2035042318	0.0
Oahu_OnshoreWind_OnWind_407	2035042320	0.0
Oahu_OnshoreWind_OnWind_407	2035042322	0.0
Oahu_OnshoreWind_OnWind_407	2035052300	0.00464108
Oahu_OnshoreWind_OnWind_407	2035052302	0.0
Oahu_OnshoreWind_OnWind_407	2035052304	0.000448384
Oahu_OnshoreWind_OnWind_407	2035052306	0.0
Oahu_OnshoreWind_OnWind_407	2035052308	0.00341318
Oahu_OnshoreWind_OnWind_407	2035052310	0.00536528
Oahu_OnshoreWind_OnWind_407	2035052312	0.00542205
Oahu_OnshoreWind_OnWind_407	2035052314	0.0
Oahu_OnshoreWind_OnWind_407	2035052316	0.0020887
Oahu_OnshoreWind_OnWind_407	2035052318	0.0
Oahu_OnshoreWind_OnWind_407	2035052320	0.0
Oahu_OnshoreWind_OnWind_407	2035052322	0.0
Oahu_OnshoreWind_OnWind_407	2035062300	0.00953788
Oahu_OnshoreWind_OnWind_407	2035062302	0.000864413
Oahu_OnshoreWind_OnWind_407	2035062304	0.056047
Oahu_OnshoreWind_OnWind_407	2035062306	0.0
Oahu_OnshoreWind_OnWind_407	2035062308	0.0425024
Oahu_OnshoreWind_OnWind_407	2035062310	0.127668
Oahu_OnshoreWind_OnWind_407	2035062312	0.325853
Oahu_OnshoreWind_OnWind_407	2035062314	0.299182
Oahu_OnshoreWind_OnWind_407	2035062316	0.33316
Oahu_OnshoreWind_OnWind_407	2035062318	0.114101
Oahu_OnshoreWind_OnWind_407	2035062320	0.0049668
Oahu_OnshoreWind_OnWind_407	2035062322	0.00232775
Oahu_OnshoreWind_OnWind_407	2035072300	0.58532
Oahu_OnshoreWind_OnWind_407	2035072302	0.149073
Oahu_OnshoreWind_OnWind_407	2035072304	0.168077
Oahu_OnshoreWind_OnWind_407	2035072306	0.330948
Oahu_OnshoreWind_OnWind_407	2035072308	0.67799
Oahu_OnshoreWind_OnWind_407	2035072310	0.625442
Oahu_OnshoreWind_OnWind_407	2035072312	0.546043
Oahu_OnshoreWind_OnWind_407	2035072314	0.531046
Oahu_OnshoreWind_OnWind_407	2035072316	0.401075
Oahu_OnshoreWind_OnWind_407	2035072318	0.7651
Oahu_OnshoreWind_OnWind_407	2035072320	0.257682
Oahu_OnshoreWind_OnWind_407	2035072322	0.0108394
Oahu_OnshoreWind_OnWind_407	2035082300	0.00127021
Oahu_OnshoreWind_OnWind_407	2035082302	0.0
Oahu_OnshoreWind_OnWind_407	2035082304	0.0
Oahu_OnshoreWind_OnWind_407	2035082306	0.0
Oahu_OnshoreWind_OnWind_407	2035082308	0.150643
Oahu_OnshoreWind_OnWind_407	2035082310	0.263608
Oahu_OnshoreWind_OnWind_407	2035082312	0.247722
Oahu_OnshoreWind_OnWind_407	2035082314	0.298377
Oahu_OnshoreWind_OnWind_407	2035082316	0.263013
Oahu_OnshoreWind_OnWind_407	2035082318	0.29587
Oahu_OnshoreWind_OnWind_407	2035082320	0.221768
Oahu_OnshoreWind_OnWind_407	2035082322	0.136559
Oahu_OnshoreWind_OnWind_407	2035092300	0.676223
Oahu_OnshoreWind_OnWind_407	2035092302	0.105732
Oahu_OnshoreWind_OnWind_407	2035092304	0.0206129
Oahu_OnshoreWind_OnWind_407	2035092306	0.00202999
Oahu_OnshoreWind_OnWind_407	2035092308	0.190014
Oahu_OnshoreWind_OnWind_407	2035092310	0.706045
Oahu_OnshoreWind_OnWind_407	2035092312	0.257405
Oahu_OnshoreWind_OnWind_407	2035092314	0.367604
Oahu_OnshoreWind_OnWind_407	2035092316	0.427853
Oahu_OnshoreWind_OnWind_407	2035092318	0.679251
Oahu_OnshoreWind_OnWind_407	2035092320	0.230657
Oahu_OnshoreWind_OnWind_407	2035092322	0.0600039
Oahu_OnshoreWind_OnWind_407	2035102300	0.00302863
Oahu_OnshoreWind_OnWind_407	2035102302	0.0
Oahu_OnshoreWind_OnWind_407	2035102304	0.0160369
Oahu_OnshoreWind_OnWind_407	2035102306	0.0726774
Oahu_OnshoreWind_OnWind_407	2035102308	0.0108406
Oahu_OnshoreWind_OnWind_407	2035102310	0.203915
Oahu_OnshoreWind_OnWind_407	2035102312	0.219605
Oahu_OnshoreWind_OnWind_407	2035102314	0.308003
Oahu_OnshoreWind_OnWind_407	2035102316	0.189223
Oahu_OnshoreWind_OnWind_407	2035102318	0.0330851
Oahu_OnshoreWind_OnWind_407	2035102320	0.0
Oahu_OnshoreWind_OnWind_407	2035102322	0.0404214
Oahu_OnshoreWind_OnWind_407	2035112300	0.0
Oahu_OnshoreWind_OnWind_407	2035112302	0.455741
Oahu_OnshoreWind_OnWind_407	2035112304	0.507088
Oahu_OnshoreWind_OnWind_407	2035112306	0.299336
Oahu_OnshoreWind_OnWind_407	2035112308	0.7651
Oahu_OnshoreWind_OnWind_407	2035112310	0.702807
Oahu_OnshoreWind_OnWind_407	2035112312	0.727942
Oahu_OnshoreWind_OnWind_407	2035112314	0.7651
Oahu_OnshoreWind_OnWind_407	2035112316	0.76012
Oahu_OnshoreWind_OnWind_407	2035112318	0.7651
Oahu_OnshoreWind_OnWind_407	2035112320	0.7651
Oahu_OnshoreWind_OnWind_407	2035112322	0.297645
Oahu_OnshoreWind_OnWind_407	2035122300	0.7651
Oahu_OnshoreWind_OnWind_407	2035122302	0.111163
Oahu_OnshoreWind_OnWind_407	2035122304	0.00584347
Oahu_OnshoreWind_OnWind_407	2035122306	0.00656363
Oahu_OnshoreWind_OnWind_407	2035122308	0.194581
Oahu_OnshoreWind_OnWind_407	2035122310	0.238829
Oahu_OnshoreWind_OnWind_407	2035122312	0.362642
Oahu_OnshoreWind_OnWind_407	2035122314	0.454287
Oahu_OnshoreWind_OnWind_407	2035122316	0.272506
Oahu_OnshoreWind_OnWind_407	2035122318	0.0139022
Oahu_OnshoreWind_OnWind_407	2035122320	0.011816
Oahu_OnshoreWind_OnWind_407	2035122322	0.000835857
Oahu_OnshoreWind_OnWind_407	2040012300	0.00402442
Oahu_OnshoreWind_OnWind_407	2040012302	0.160657
Oahu_OnshoreWind_OnWind_407	2040012304	0.0484881
Oahu_OnshoreWind_OnWind_407	2040012306	0.56012
Oahu_OnshoreWind_OnWind_407	2040012308	0.7651
Oahu_OnshoreWind_OnWind_407	2040012310	0.754838
Oahu_OnshoreWind_OnWind_407	2040012312	0.69667
Oahu_OnshoreWind_OnWind_407	2040012314	0.578948
Oahu_OnshoreWind_OnWind_407	2040012316	0.749947
Oahu_OnshoreWind_OnWind_407	2040012318	0.7651
Oahu_OnshoreWind_OnWind_407	2040012320	0.000959652
Oahu_OnshoreWind_OnWind_407	2040012322	0.0824769
Oahu_OnshoreWind_OnWind_407	2040022300	0.227492
Oahu_OnshoreWind_OnWind_407	2040022302	0.750408
Oahu_OnshoreWind_OnWind_407	2040022304	0.420562
Oahu_OnshoreWind_OnWind_407	2040022306	0.0
Oahu_OnshoreWind_OnWind_407	2040022308	0.0
Oahu_OnshoreWind_OnWind_407	2040022310	0.0451126
Oahu_OnshoreWind_OnWind_407	2040022312	0.131897
Oahu_OnshoreWind_OnWind_407	2040022314	0.0730148
Oahu_OnshoreWind_OnWind_407	2040022316	0.000277932
Oahu_OnshoreWind_OnWind_407	2040022318	0.0
Oahu_OnshoreWind_OnWind_407	2040022320	0.0
Oahu_OnshoreWind_OnWind_407	2040022322	0.0389455
Oahu_OnshoreWind_OnWind_407	2040032300	0.7651
Oahu_OnshoreWind_OnWind_407	2040032302	0.428032
Oahu_OnshoreWind_OnWind_407	2040032304	0.117086
Oahu_OnshoreWind_OnWind_407	2040032306	0.7651
Oahu_OnshoreWind_OnWind_407	2040032308	0.7651
Oahu_OnshoreWind_OnWind_407	2040032310	0.759377
Oahu_OnshoreWind_OnWind_407	2040032312	0.702477
Oahu_OnshoreWind_OnWind_407	2040032314	0.752071
Oahu_OnshoreWind_OnWind_407	2040032316	0.7651
Oahu_OnshoreWind_OnWind_407	2040032318	0.7651
Oahu_OnshoreWind_OnWind_407	2040032320	0.7651
Oahu_OnshoreWind_OnWind_407	2040032322	0.7651
Oahu_OnshoreWind_OnWind_407	2040042300	0.00390659
Oahu_OnshoreWind_OnWind_407	2040042302	0.0
Oahu_OnshoreWind_OnWind_407	2040042304	0.00118002
Oahu_OnshoreWind_OnWind_407	2040042306	0.000821797
Oahu_OnshoreWind_OnWind_407	2040042308	0.0
Oahu_OnshoreWind_OnWind_407	2040042310	0.0018648
Oahu_OnshoreWind_OnWind_407	2040042312	0.00524449
Oahu_OnshoreWind_OnWind_407	2040042314	0.00538789
Oahu_OnshoreWind_OnWind_407	2040042316	0.00239234
Oahu_OnshoreWind_OnWind_407	2040042318	0.0
Oahu_OnshoreWind_OnWind_407	2040042320	0.0
Oahu_OnshoreWind_OnWind_407	2040042322	0.0
Oahu_OnshoreWind_OnWind_407	2040052300	0.00464108
Oahu_OnshoreWind_OnWind_407	2040052302	0.0
Oahu_OnshoreWind_OnWind_407	2040052304	0.000448384
Oahu_OnshoreWind_OnWind_407	2040052306	0.0
Oahu_OnshoreWind_OnWind_407	2040052308	0.00341318
Oahu_OnshoreWind_OnWind_407	2040052310	0.00536528
Oahu_OnshoreWind_OnWind_407	2040052312	0.00542205
Oahu_OnshoreWind_OnWind_407	2040052314	0.0
Oahu_OnshoreWind_OnWind_407	2040052316	0.0020887
